NIK,PK,PERFORMANCE,COMPETENCY,LEARNING POINT,Kerja Ibadah,Apresiasi,Lebih cepat,Aktif bersama
201903262,0.8446601941747572,0.8105263157894737,0.44117647058823506,0.2,0.8777777777777778,0.7068965517241379,0.6551724137931036,0.8035714285714285
201903268,0.854368932038835,0.8105263157894737,0.4117647058823528,0.0,0.8666666666666667,0.7068965517241379,0.6896551724137931,0.8035714285714285
202104090,0.8446601941747572,0.7789473684210525,0.5882352941176472,0.0,0.7111111111111111,0.5862068965517242,0.5862068965517242,0.5892857142857143
201903684,0.854368932038835,0.7999999999999999,0.47058823529411775,0.2,0.7111111111111111,0.6206896551724139,0.6206896551724139,0.6071428571428571
201800909,0.8446601941747572,0.7999999999999999,0.38235294117647056,0.2,0.7,0.6206896551724139,0.603448275862069,0.6071428571428571
201700981,0.8737864077669903,0.831578947368421,0.44117647058823506,0.13,0.8333333333333333,0.603448275862069,0.5862068965517242,0.6071428571428571
201600724,0.9514563106796117,0.8842105263157893,0.44117647058823506,0.95,0.7111111111111111,0.6206896551724139,0.5862068965517242,0.6071428571428571
201903264,0.8446601941747572,0.8105263157894737,0.4117647058823528,0.2,0.8666666666666667,0.7068965517241379,0.6896551724137931,0.8035714285714285
201700983,0.9320388349514563,0.8842105263157893,0.4117647058823528,0.68,0.811111111111111,0.5862068965517242,0.5862068965517242,0.5892857142857143
201700984,0.854368932038835,0.7999999999999999,0.5,0.2,0.8333333333333333,0.6206896551724139,0.5862068965517242,0.6071428571428571
201600792,0.9611650485436893,0.9263157894736841,0.7647058823529416,1.0,1.0,1.0,0.6896551724137931,0.8035714285714285
201903267,0.970873786407767,0.9368421052631578,0.7647058823529416,1.0,0.9555555555555555,0.7068965517241379,0.8275862068965518,0.9999999999999999
201700980,0.970873786407767,0.9368421052631578,0.7647058823529416,1.0,0.9555555555555555,0.896551724137931,0.8448275862068966,0.9999999999999999
201100529,0.8349514563106796,0.7999999999999999,0.4117647058823528,0.2,0.8666666666666667,1.0,0.5172413793103448,0.8928571428571427
201800907,0.854368932038835,0.831578947368421,0.4117647058823528,1.0,0.8666666666666667,1.0,0.896551724137931,0.8928571428571427
201000372,0.8640776699029127,0.8421052631578947,0.35294117647058787,1.0,0.8222222222222222,1.0,0.8448275862068966,0.8928571428571427
201801087,0.8737864077669903,0.8526315789473684,0.3235294117647056,1.0,0.9555555555555555,1.0,0.8448275862068966,0.9821428571428571
202003794,0.8640776699029127,0.831578947368421,0.44117647058823506,1.0,0.9555555555555555,0.7931034482758621,0.6206896551724139,0.8928571428571427
201700962,0.8446601941747572,0.8105263157894737,0.44117647058823506,1.0,0.9555555555555555,0.8103448275862069,0.603448275862069,0.8928571428571427
202003850,0.970873786407767,0.9473684210526315,0.9117647058823528,1.0,0.9888888888888889,1.0,1.0,0.9999999999999999
201500720,0.970873786407767,0.9473684210526315,0.8529411764705879,1.0,0.9888888888888889,1.0,0.9827586206896552,0.9999999999999999
201100446,0.970873786407767,0.9473684210526315,0.8823529411764701,1.0,0.9888888888888889,0.9827586206896552,1.0,0.9821428571428571
200400237,0.970873786407767,0.9473684210526315,0.7058823529411766,1.0,0.7555555555555555,0.9310344827586206,0.9655172413793103,0.9999999999999999
201800858,0.9514563106796117,0.9263157894736841,0.44117647058823506,0.8,0.9555555555555555,0.896551724137931,0.8448275862068966,0.9999999999999999
201100512,0.970873786407767,0.9578947368421052,0.5,1.0,0.9888888888888889,0.8620689655172415,0.7586206896551724,0.8571428571428571
201100521,0.9029126213592233,0.8736842105263156,0.5,0.55,0.9777777777777779,0.9655172413793103,0.8275862068965518,0.8928571428571427
200300232,0.970873786407767,0.9368421052631578,0.5882352941176472,1.0,0.9555555555555555,0.896551724137931,0.8448275862068966,0.8928571428571427
199900159,0.970873786407767,0.9368421052631578,0.5294117647058822,1.0,0.9555555555555555,1.0,0.7586206896551724,0.9999999999999999
201800934,0.970873786407767,0.9368421052631578,0.44117647058823506,0.7,0.9333333333333333,0.8103448275862069,0.7758620689655173,0.8214285714285713
200000200,0.970873786407767,0.9473684210526315,0.44117647058823506,1.0,0.9555555555555555,0.896551724137931,0.9310344827586206,0.8928571428571427
201200589,0.970873786407767,0.9263157894736841,0.44117647058823506,0.0,1.0,1.0,0.7586206896551724,0.9999999999999999
201500687,0.9320388349514563,0.9157894736842104,0.6470588235294117,1.0,0.9111111111111112,1.0,1.0,0.9464285714285713
201700803,0.9320388349514563,0.8947368421052629,0.7352941176470589,1.0,0.9444444444444444,0.6896551724137931,0.9310344827586206,0.9999999999999999
200100220,0.9320388349514563,0.9157894736842104,0.5294117647058822,1.0,0.9555555555555555,0.8793103448275863,0.6551724137931036,0.9821428571428571
201801009,0.883495145631068,0.8526315789473684,0.9117647058823528,1.0,0.9444444444444444,0.7931034482758621,0.9137931034482758,0.9999999999999999
201800908,0.8932038834951457,0.8631578947368421,0.6176470588235294,0.75,0.9444444444444444,1.0,0.8448275862068966,0.9999999999999999
202003817,0.9611650485436893,0.9052631578947367,0.5294117647058822,0.0,0.8333333333333333,0.603448275862069,0.7586206896551724,0.6964285714285713
201700994,0.8640776699029127,0.831578947368421,0.6764705882352944,0.2,0.8333333333333333,0.6206896551724139,0.6206896551724139,0.6071428571428571
200300217,0.9126213592233009,0.8947368421052629,0.6470588235294117,1.0,0.9444444444444444,0.8620689655172415,0.7586206896551724,0.8571428571428571
200100216,0.9514563106796117,0.8947368421052629,0.23529411764705843,1.0,0.8555555555555555,0.6551724137931036,0.5517241379310345,0.6785714285714285
200000197,0.9029126213592233,0.8631578947368421,0.5,0.7,0.8333333333333333,0.7931034482758621,0.7241379310344827,0.8035714285714285
200100205,0.9029126213592233,0.8631578947368421,0.47058823529411775,0.63,0.8333333333333333,0.9482758620689655,0.8620689655172415,0.8928571428571427
200100212,0.9223300970873786,0.9052631578947367,0.9411764705882351,0.8,0.9333333333333333,0.9482758620689655,1.0,0.8928571428571427
202003946,0.9611650485436893,0.9473684210526315,0.7058823529411766,1.0,0.8888888888888888,0.8448275862068966,0.8103448275862069,0.8749999999999999
201200662,0.970873786407767,0.9473684210526315,0.8823529411764701,1.0,1.0,1.0,1.0,0.9999999999999999
200000164,0.8252427184466019,0.7999999999999999,0.5588235294117645,0.0,0.9444444444444444,0.896551724137931,0.603448275862069,0.9999999999999999
201200485,0.9029126213592233,0.8631578947368421,0.47058823529411775,0.0,0.9444444444444444,0.9655172413793103,1.0,0.9999999999999999
201100495,0.9611650485436893,0.9263157894736841,0.47058823529411775,0.5,0.9444444444444444,1.0,0.9827586206896552,0.9821428571428571
201000429,0.9029126213592233,0.8526315789473684,0.5882352941176472,0.2,0.9444444444444444,0.896551724137931,0.5862068965517242,0.9821428571428571
201000471,0.9029126213592233,0.8736842105263156,0.4117647058823528,0.0,0.9444444444444444,1.0,0.9655172413793103,0.9999999999999999
201000430,0.9029126213592233,0.8736842105263156,0.4117647058823528,0.0,0.9555555555555555,0.9827586206896552,0.9827586206896552,0.9821428571428571
201000431,0.9029126213592233,0.8631578947368421,0.5882352941176472,0.0,0.9555555555555555,0.896551724137931,0.5862068965517242,0.9999999999999999
202104021,0.9029126213592233,0.8631578947368421,0.6176470588235294,0.2,0.9444444444444444,0.896551724137931,0.603448275862069,0.9999999999999999
200900350,0.970873786407767,0.9473684210526315,0.9117647058823528,1.0,0.9888888888888889,1.0,1.0,0.9999999999999999
201000393,0.9611650485436893,0.8842105263157893,0.44117647058823506,0.58,0.6111111111111112,0.5172413793103448,0.4482758620689655,0.3928571428571429
200800348,0.9029126213592233,0.8842105263157893,0.8823529411764701,1.0,1.0,1.0,1.0,0.9999999999999999
200100421,0.883495145631068,0.8526315789473684,0.7352941176470589,1.0,0.8666666666666667,0.7931034482758621,0.7586206896551724,0.7678571428571427
199500919,0.9029126213592233,0.8736842105263156,0.6764705882352944,0.0,0.8666666666666667,0.7758620689655173,0.9655172413793103,0.6607142857142857
201929411,0.9029126213592233,0.8631578947368421,0.20588235294117663,1.0,0.9000000000000001,0.7931034482758621,0.482758620689655,0.5892857142857143
